loss,timestamp
1.373938172369928,1616712100000.0
1.0516450811169127,1616712120000.0
1.069951922209476,1616712140000.0
0.9456622116931017,1616712160000.0
1.538330409687651,1616712180000.0
1.1308630080168034,1616712200000.0
1.1613243674367193,1616712220000.0
1.1580713817569765,1616712240000.0
1.1368354991311185,1616712260000.0
1.4129253739159617,1616712280000.0
1.2330318456803313,1616712300000.0
1.1361551342108707,1616712320000.0
0.9743215057566713,1616712340000.0
1.1128128818634266,1616712360000.0
1.1614478329101923,1616712380000.0
1.1100515035706737,1616712400000.0
1.212729274357279,1616712420000.0
2.1118408354627074,1616712440000.0
1.0018564788394588,1616712460000.0
1.1634359348985284,1616712480000.0
1.5362595980632117,1616712500000.0
1.2735954503793272,1616712520000.0
1.2412575556354615,1616712540000.0
1.3438711442637417,1616712560000.0
1.1960853162712706,1616712580000.0
0.8874601868995649,1616712600000.0
1.3246035943641814,1616712620000.0
0.8455812065323647,1616712640000.0
0.9732424042250254,1616712660000.0
1.6125426537524832,1616712680000.0
1.0163716855580418,1616712700000.0
1.0162618466798945,1616712720000.0
1.4437733775913704,1616712740000.0
0.8586498597008815,1616712760000.0
1.5089829663276837,1616712780000.0
1.705241629952121,1616712800000.0
1.1004460116476535,1616712820000.0
1.081830444897063,1616712840000.0
1.8727370113514037,1616712860000.0
1.3010776951723309,1616712880000.0
0.9699295748625667,1616712900000.0
1.2344010604937616,1616712920000.0
0.896130029165927,1616712940000.0
0.8714506365275726,1616712960000.0
1.2777718293468021,1616712980000.0
1.0373345177871287,1616713000000.0
0.9666154780658703,1616713020000.0
1.3487821982434143,1616713040000.0
0.9766990524514814,1616713060000.0
0.8638791113543667,1616713080000.0
1.4480045459841668,1616713100000.0
1.187935433723355,1616713120000.0
1.0376366112278936,1616713140000.0
1.5277019423351608,1616713160000.0
1.2841128400458341,1616713180000.0
0.8605213080617443,1616713200000.0
2.167963280906963,1616713220000.0
0.8115551648729621,1616713240000.0
1.0258123637729082,1616713260000.0
1.4924063909543823,1616713280000.0
0.7902293187664121,1616713300000.0
0.8554987934661124,1616713320000.0
1.4428847120797743,1616713340000.0
1.5229252423341093,1616713360000.0
2.0676986290455543,1616713380000.0
1.9745161180908157,1616709800000.0
2.119172685361097,1616709820000.0
1.8003353952705898,1616709840000.0
1.887838964005237,1616709860000.0
1.811301496112268,1616709880000.0
2.220175370899627,1616709900000.0
2.0454771185683933,1616709920000.0
1.871230732884302,1616709940000.0
1.8022574686896893,1616709960000.0
1.9759573049632964,1616709980000.0
1.7098863874711523,1616710000000.0
1.734965852299175,1616710020000.0
1.792052422315616,1616710040000.0
1.7541135154222247,1616710060000.0
1.756129238978031,1616710080000.0
1.8880868611060648,1616710100000.0
1.7604212509072756,1616710120000.0
1.7912323105531789,1616710140000.0
1.6701420362706771,1616710160000.0
2.0635402850082554,1616710180000.0
1.8089334262787835,1616710200000.0
2.109296658719973,1616710220000.0
1.7013142925344154,1616710240000.0
1.854005915415163,1616710260000.0
1.8621671261276183,1616710280000.0
2.006278714114724,1616710300000.0
1.9916430211720224,1616710320000.0
1.9617840620719775,1616710340000.0
1.9224646546668165,1616710360000.0
1.969273590362201,1616710380000.0
1.8651336126152855,1616710400000.0
1.8326124937386723,1616710420000.0
1.772737050094895,1616710440000.0
1.6948052351132177,1616710460000.0
1.8143018931624737,1616710480000.0
1.7419650752576599,1616710500000.0
1.8137485376179914,1616710520000.0
1.7599815639138194,1616710540000.0
1.905846054586476,1616710560000.0
1.8992327602791745,1616710580000.0
2.0178516203826904,1616710600000.0
2.0370836519746574,1616710620000.0
1.9162198491992113,1616710640000.0
2.00712353236302,1616710660000.0
1.941640720987883,1616710680000.0
2.004335439339551,1616710700000.0
1.7623334242236062,1616710720000.0
2.166900125502634,1616710740000.0
1.8762918830854998,1616710760000.0
1.974245424017486,1616710780000.0
1.8681238190474976,1616710800000.0
1.8230450175003492,1616710820000.0
1.9662694643006535,1616710840000.0
1.8451721143396829,1616710860000.0
1.8838474459507601,1616710880000.0
2.039498204610931,1616710900000.0
1.8059059912799194,1616710920000.0
1.766256879050913,1616710940000.0
1.8271255045794643,1616710960000.0
1.8196405837759975,1616710980000.0
1.8018524089112686,1616711000000.0
2.2875840105128544,1616711020000.0
1.860152494818069,1616711040000.0
1.9272563657837827,1616711060000.0
1.7827160847124335,1616711080000.0
1.697375465111462,1616711100000.0
1.7947900771405625,1616711120000.0
1.7059450746206546,1616711140000.0
1.7175139021766694,1616711160000.0
1.7143451573537163,1616711180000.0
1.7553788223479845,1616711200000.0
1.7131597963672296,1616711220000.0
1.7967844743453378,1616711240000.0
1.674385700366938,1616711260000.0
1.7677221131049259,1616711280000.0
1.7820177164783249,1616711300000.0
1.8471767316375298,1616711320000.0
1.623414293849664,1616711340000.0
2.1718896427902012,1616711360000.0
1.6981212048906755,1616711380000.0
1.8148192426140357,1616711400000.0
2.084650388601983,1616711420000.0
1.7494515218180975,1616711440000.0
1.632127394077207,1616711460000.0
1.7605307989475765,1616711480000.0
1.807821545058469,1616711500000.0
1.8374260284300927,1616711520000.0
2.2534913058520654,1616711540000.0
1.9634208339299317,1616711560000.0
2.103414166167983,1616711580000.0
1.7060746359243484,1616711600000.0
1.9015942898021245,1616711620000.0
1.771172160934581,1616711640000.0
1.6497130688553212,1616711660000.0
1.839954220513951,1616711680000.0
2.646329930089577,1616711700000.0
1.784090996851597,1616711720000.0
1.7668150878474127,1616711740000.0
1.9195447476888634,1616711760000.0
1.6734351363953044,1616711780000.0
1.9813754248733617,1616711800000.0
1.944536030433729,1616711820000.0
1.7858898255639393,1616711840000.0
1.8108961503182257,1616711860000.0
1.7816554715678665,1616711880000.0
1.9135416420481375,1616711900000.0
1.7671337026483656,1616711920000.0
1.7745270371629887,1616711940000.0
1.8602223666312683,1616711960000.0
1.918608796127349,1616711980000.0
1.8182189776721238,1616712000000.0
1.919831578772722,1616712020000.0
1.81081818716393,1616712040000.0
1.7881097952199037,1616712060000.0
1.9647675230242927,1616712080000.0
1.7418555131193532,1616712100000.0
1.8465988561757134,1616712120000.0
1.8603985249536559,1616712140000.0
1.9317945834662902,1616712160000.0
2.0113238326446017,1616712180000.0
1.823836269584663,1616712200000.0
2.1045805733764955,1616712220000.0
1.9577635823923116,1616712240000.0
1.7309541929541024,1616712260000.0
1.7395151131913373,1616712280000.0
1.7678375783003852,1616712300000.0
1.72325142229423,1616712320000.0
1.7670725162961791,1616712340000.0
1.8801976790480046,1616712360000.0
1.9149192094691008,1616712380000.0
1.8529058552330613,1616712400000.0
2.188250555652545,1616712420000.0
1.7779382241967392,1616712440000.0
1.8946183635564118,1616712460000.0
1.8686807661285254,1616712480000.0
2.0631096284944883,1616712500000.0
1.931527217773106,1616712520000.0
1.9672849968077704,1616712540000.0
2.102463885217243,1616712560000.0
1.8261481232989882,1616712580000.0
1.7768010730448913,1616712600000.0
1.7589739575281804,1616712620000.0
1.827880009773315,1616712640000.0
1.8321352889899636,1616712660000.0
1.879421983085973,1616712680000.0
1.8578066211067077,1616712700000.0
1.8771137145075791,1616712720000.0
1.7019618766762157,1616712740000.0
1.7183737931228478,1616712760000.0
1.8774109433586736,1616712780000.0
1.7963919825752668,1616712800000.0
1.7678463786090988,1616712820000.0
1.7796856325007893,1616712840000.0
1.8980800314027226,1616712860000.0
1.7444405061210433,1616712880000.0
1.781333553319332,1616712900000.0
1.8360112625821683,1616712920000.0
1.995013823659925,1616712940000.0
1.779203685453358,1616712960000.0
1.9083191432606188,1616712980000.0
1.7534338153452462,1616713000000.0
1.7679008134456786,1616713020000.0
1.7354578231014597,1616713040000.0
1.7330661835497583,1616713060000.0
1.6025740203393573,1616713080000.0
1.6651257850184544,1616713100000.0
1.7920983159249455,1616713120000.0
1.6476020072366033,1616713140000.0
1.7563013329152835,1616713160000.0
1.7098158356715132,1616713180000.0
1.6939794580812697,1616713200000.0
1.7022067629854782,1616713220000.0
1.7604903659175488,1616713240000.0
1.7628698573033093,1616713260000.0
1.7425253357186556,1616713280000.0
2.1000334671044816,1616713300000.0
1.7977564091398135,1616713320000.0
2.064598741263927,1616713340000.0
1.8812823833236252,1616713360000.0
1.8559112335788912,1616713380000.0
1.8683499483448385,1616709800000.0
1.961988026517815,1616709820000.0
1.291632163179654,1616709840000.0
1.1069034622274863,1616709860000.0
1.0693213803372714,1616709880000.0
0.987547568462897,1616709900000.0
1.135293076671196,1616709920000.0
1.0446503159552532,1616709940000.0
1.1706578043907732,1616709960000.0
1.1157650882223134,1616709980000.0
1.2314583739849916,1616710000000.0
1.2294436353785414,1616710020000.0
1.0936788337428645,1616710040000.0
1.0513085122284251,1616710060000.0
1.1653883189934027,1616710080000.0
1.2218613943819567,1616710100000.0
1.249201702125959,1616710120000.0
1.1046876043518,1616710140000.0
1.0473875592039337,1616710160000.0
1.2315364755078642,1616710180000.0
1.1512127325432762,1616710200000.0
1.0429983817684307,1616710220000.0
1.2331505369527918,1616710240000.0
1.120638338423268,1616710260000.0
1.1025020719268077,1616710280000.0
1.082033216686048,1616710300000.0
1.0142579966836716,1616710320000.0
1.4321144352766813,1616710340000.0
1.512260025059048,1616710360000.0
1.2972304067877636,1616710380000.0
1.3247809611693613,1616710400000.0
1.2180622753337165,1616710420000.0
1.1463917356203088,1616710440000.0
1.0966187113695058,1616710460000.0
1.2513719993451997,1616710480000.0
1.6886382228175425,1616710500000.0
1.0673912074747618,1616710520000.0
1.1938576325941384,1616710540000.0
1.1055583579430783,1616710560000.0
1.055005652197846,1616710580000.0
1.0455850741742871,1616710600000.0
1.2471325463805556,1616710620000.0
1.1564265017404938,1616710640000.0
1.5519934842675196,1616710660000.0
1.1683864581760304,1616710680000.0
1.211216101292427,1616710700000.0
1.5348701120691923,1616710720000.0
1.17467853330432,1616710740000.0
1.3141786916994587,1616710760000.0
1.1786511579038288,1616710780000.0
1.271812055832783,1616710800000.0
1.0060879493404105,1616710820000.0
1.0938421998183343,1616710840000.0
1.2035783877309605,1616710860000.0
0.9265171000118714,1616710880000.0
1.3704725474181412,1616710900000.0
1.1798607884098495,1616710920000.0
0.9708723278586392,1616710940000.0
1.2980452397096534,1616710960000.0
1.2700920759142407,1616710980000.0
1.0615520948669495,1616711000000.0
1.3134135298372902,1616711020000.0
1.1107283048454852,1616711040000.0
1.181532313881409,1616711060000.0
1.7559573347513322,1616711080000.0
1.7572035070413656,1616711100000.0
1.1340892741846695,1616711120000.0
1.6318076098532543,1616711140000.0
1.357920851634725,1616711160000.0
1.2086470190269536,1616711180000.0
2.0877055327993514,1616711200000.0
0.9389543261673251,1616711220000.0
0.9910500496070521,1616711240000.0
1.080807639344196,1616711260000.0
1.007590304805465,1616711280000.0
1.4471338642596354,1616711300000.0
1.2114340350022654,1616711320000.0
1.0077121667369981,1616711340000.0
1.146915245430985,1616711360000.0
1.146350061495166,1616711380000.0
0.9105390497125897,1616711400000.0
0.9481364965489122,1616711420000.0
1.550436457899228,1616711440000.0
1.0379731735746442,1616711460000.0
1.7796115662532437,1616711480000.0
1.4676534403545762,1616711500000.0
1.1396058868680676,1616711520000.0
1.0169650566475876,1616711540000.0
1.2373945728820055,1616711560000.0
1.5332190125218066,1616711580000.0
1.3035619012717603,1616711600000.0
1.248437929081903,1616711620000.0
1.547816279500401,1616711640000.0
1.1220441074738239,1616711660000.0
1.4379399834174489,1616711680000.0
1.204647311760324,1616711700000.0
1.1576986193369903,1616711720000.0
1.0905610199918943,1616711740000.0
1.2491944874328806,1616711760000.0
1.2940316868333421,1616711780000.0
1.1751106266877764,1616711800000.0
1.1424085701894293,1616711820000.0
1.5635346908887495,1616711840000.0
1.148539049428542,1616711860000.0
1.2486046706781482,1616711880000.0
1.480258185413328,1616711900000.0
1.1758367472268034,1616711920000.0
1.2324570919590816,1616711940000.0
1.3020468244785164,1616711960000.0
1.229041831356553,1616711980000.0
1.1347449692256595,1616712000000.0
1.095032800480277,1616712020000.0
1.3321746397747831,1616712040000.0
1.261547875531918,1616712060000.0
1.0425042700034461,1616712080000.0
1.1158021665757598,1616712100000.0
1.1077749917843804,1616712120000.0
1.0279100265385237,1616712140000.0
1.2094134639166236,1616712160000.0
1.1646040430130944,1616712180000.0
1.2123448826735308,1616712200000.0
1.276271582720796,1616712220000.0
1.474115621223591,1616712240000.0
1.2361697263308833,1616712260000.0
1.0845200698475372,1616712280000.0
0.9327239124784283,1616712300000.0
1.0307062791694812,1616712320000.0
1.10896492555966,1616712340000.0
1.07967678941132,1616712360000.0
1.0319025163153819,1616712380000.0
1.118239251117461,1616712400000.0
1.6781752086427895,1616712420000.0
1.0455584989918225,1616712440000.0
1.0993842068816897,1616712460000.0
1.049130795719848,1616712480000.0
1.4297599329572568,1616712500000.0
1.7950688888250195,1616712520000.0
1.563691968310397,1616712540000.0
1.2666493399511252,1616712560000.0
1.2632271983969425,1616712580000.0
1.174846706749616,1616712600000.0
1.2593582082159929,1616712620000.0
1.464679948746889,1616712640000.0
1.8816832123349823,1616712660000.0
1.0803305889673318,1616712680000.0
1.2966651531342368,1616712700000.0
1.2035507836415376,1616712720000.0
1.0491168309471164,1616712740000.0
1.29868941225597,1616712760000.0
1.070837488475845,1616712780000.0
1.0191928238432577,1616712800000.0
1.7124900658830289,1616712820000.0
1.172638188086017,1616712840000.0
1.0866945890486026,1616712860000.0
2.3026923901256113,1616712880000.0
0.9397509231235961,1616712900000.0
1.2270586630287303,1616712920000.0
1.3442997879480119,1616712940000.0
1.1032646066444713,1616712960000.0
1.115053130336331,1616712980000.0
1.0680360425759423,1616713000000.0
1.0357555827145153,1616713020000.0
1.0955098494129591,1616713040000.0
1.1087268853592527,1616713060000.0
1.226606415290835,1616713080000.0
1.3301383505490028,1616713100000.0
1.3799591030781613,1616713120000.0
1.0696086663529027,1616713140000.0
1.0853731983910615,1616713160000.0
1.1897482763551361,1616713180000.0
1.0947786204570193,1616713200000.0
1.0265623515729223,1616713220000.0
1.1711131223141364,1616713240000.0
1.2075014660106629,1616713260000.0
1.0031175260822442,1616713280000.0
1.2591109464459156,1616713300000.0
1.1186213539561622,1616713320000.0
1.39230722288052,1616713340000.0
1.4282583152987036,1616713360000.0
2.208471723484337,1616713380000.0
1.691514930346351,1616709800000.0
1.4955100173258968,1616709820000.0
1.7011137736985782,1616709840000.0
1.6045263943134656,1616709860000.0
1.8718396874745786,1616709880000.0
1.4675272672642015,1616709900000.0
1.5274135803943178,1616709920000.0
1.5015607718257395,1616709940000.0
1.423689636664338,1616709960000.0
1.676498905954371,1616709980000.0
1.7220486798136156,1616710000000.0
1.5973928279008258,1616710020000.0
1.8187826253963053,1616710040000.0
1.8297055898158914,1616710060000.0
1.4728767733545058,1616710080000.0
1.5455525788774347,1616710100000.0
1.6461068086347153,1616710120000.0
1.769812290254301,1616710140000.0
1.3762937764222898,1616710160000.0
1.3752526817247115,1616710180000.0
1.4544064702377169,1616710200000.0
1.3806839866767155,1616710220000.0
1.4359607128990586,1616710240000.0
1.2894235924926287,1616710260000.0
1.9524900111436023,1616710280000.0
1.426239542123034,1616710300000.0
1.4085399907001395,1616710320000.0
1.8572272762674433,1616710340000.0
1.9574566236146067,1616710360000.0
1.6378070139672474,1616710380000.0
1.4658414460906766,1616710400000.0
1.7423358657504056,1616710420000.0
1.6507802969207843,1616710440000.0
1.4477140432835216,1616710460000.0
1.964017776955138,1616710480000.0
1.7504819795593933,1616710500000.0
1.544238135559327,1616710520000.0
1.9033338967787345,1616710540000.0
1.4579254440477376,1616710560000.0
1.472602068377519,1616710580000.0
1.8733031975243677,1616710600000.0
1.967963749180719,1616710620000.0
1.6680501456667447,1616710640000.0
2.1725459619162675,1616710660000.0
2.222713094127161,1616710680000.0
1.9550283538397761,1616710700000.0
2.3641568249472003,1616710720000.0
2.135852133216425,1616710740000.0
2.0458237573516778,1616710760000.0
1.8860896120174209,1616710780000.0
1.9647190664720924,1616710800000.0
1.7998428557677038,1616710820000.0
1.280604200280634,1616710840000.0
2.314355344952082,1616710860000.0
1.7495200110932954,1616710880000.0
1.3989769004808639,1616710900000.0
1.9074426034472423,1616710920000.0
1.7333586887808152,1616710940000.0
1.4740322901138325,1616710960000.0
1.8196883931893701,1616710980000.0
2.371045755493563,1616711000000.0
1.4247375672908207,1616711020000.0
1.8576076637113208,1616711040000.0
1.831915174589345,1616711060000.0
1.4707343987940267,1616711080000.0
2.0596920902156173,1616711100000.0
2.0293922284600776,1616711120000.0
1.387429037869184,1616711140000.0
1.8594532494643377,1616711160000.0
1.971012648907606,1616711180000.0
1.589334007751059,1616711200000.0
1.97683245400403,1616711220000.0
2.0607619198266325,1616711240000.0
1.8985832294507459,1616711260000.0
1.4352275904602174,1616711280000.0
1.524548667411153,1616711300000.0
2.022509532707301,1616711320000.0
1.3607243231776063,1616711340000.0
1.4875902609776732,1616711360000.0
1.9002880385781777,1616711380000.0
1.2556382535240729,1616711400000.0
1.384503650751402,1616711420000.0
1.9689723839284572,1616711440000.0
1.3491477224994106,1616711460000.0
1.6010388590582498,1616711480000.0
1.9045006738321681,1616711500000.0
1.6003466959649253,1616711520000.0
1.526751089376633,1616711540000.0
1.8066708682347432,1616711560000.0
1.4059035379567761,1616711580000.0
1.931739801803847,1616711600000.0
1.7176884352569382,1616711620000.0
1.6646919568037564,1616711640000.0
1.5809363028637056,1616711660000.0
2.1313542980576123,1616711680000.0
1.8166580481403376,1616711700000.0
1.5439603462172853,1616711720000.0
1.6992172765021971,1616711740000.0
1.6872366872010929,1616711760000.0
1.5968811833762788,1616711780000.0
1.9663104171104877,1616711800000.0
1.6377314976298907,1616711820000.0
1.6339259921893272,1616711840000.0
1.806575875883627,1616711860000.0
1.6302187875392082,1616711880000.0
1.8611851896065306,1616711900000.0
1.8382214149943013,1616711920000.0
1.687414733589787,1616711940000.0
1.6762250039196818,1616711960000.0
1.9669717424650508,1616711980000.0
1.8805083474370794,1616712000000.0
1.6594701006015633,1616712020000.0
2.0134286695960832,1616712040000.0
1.7452298556156423,1616712060000.0
1.5604382266462582,1616712080000.0
2.2183163532058567,1616712100000.0
1.6993771321192184,1616712120000.0
1.7166294536341575,1616712140000.0
1.7544922532177807,1616712160000.0
1.650992879295812,1616712180000.0
1.548774931112477,1616712200000.0
2.2296312084292795,1616712220000.0
2.1728515580117183,1616712240000.0
1.3406343058606713,1616712260000.0
2.0829778419467897,1616712280000.0
2.1097641988477287,1616712300000.0
1.7685826841022165,1616712320000.0
1.9802056763933715,1616712340000.0
1.8607814637906952,1616712360000.0
1.3634652085214958,1616712380000.0
2.248224758750496,1616712400000.0
1.9125759820980166,1616712420000.0
1.4697896549204723,1616712440000.0
1.9720963250729948,1616712460000.0
2.11652823677712,1616712480000.0
1.690899240484046,1616712500000.0
2.3050397131512366,1616712520000.0
2.4744861558874978,1616712540000.0
1.6366253449018016,1616712560000.0
2.6340619838534782,1616712580000.0
2.5174124659687362,1616712600000.0
2.1086174260044706,1616712620000.0
2.2671317734215064,1616712640000.0
2.651816457699896,1616712660000.0
1.8807161641975465,1616712680000.0
2.2222152135952835,1616712700000.0
2.248084235013372,1616712720000.0
1.740923959382343,1616712740000.0
2.2001632489187615,1616712760000.0
2.2464733759096798,1616712780000.0
1.7372551403799015,1616712800000.0
2.222887741219625,1616712820000.0
2.304076422020542,1616712840000.0
1.7183393830835347,1616712860000.0
2.1433258369679935,1616712880000.0
2.292957397230213,1616712900000.0
1.702254986669779,1616712920000.0
2.1557579847419253,1616712940000.0
2.2669569681342683,1616712960000.0
1.844268963765331,1616712980000.0
2.2055936140028587,1616713000000.0
2.3840057974217874,1616713020000.0
1.484341845175349,1616713040000.0
1.9586065820764351,1616713060000.0
2.0930618057910757,1616713080000.0
1.4402315338931568,1616713100000.0
2.1767072902872884,1616713120000.0
2.2180070092576956,1616713140000.0
1.6614943975664291,1616713160000.0
2.311262836200626,1616713180000.0
2.116337800366322,1616713200000.0
1.471496933244872,1616713220000.0
1.9955461224836477,1616713240000.0
1.9952459872807191,1616713260000.0
1.4901965722465451,1616713280000.0
1.8883830904116907,1616713300000.0
1.6965697365382952,1616713320000.0
1.4891652217467777,1616713340000.0
1.6207106157708246,1616713360000.0
0.838425683541391,1616713380000.0
1.2384779802075534,1616709800000.0
0.8108210883913306,1616709820000.0
0.9597862452640059,1616709840000.0
1.0846667228324502,1616709860000.0
0.7718008825351544,1616709880000.0
0.767617510339288,1616709900000.0
1.3717343705559404,1616709920000.0
1.0242427966343077,1616709940000.0
0.8544891268853604,1616709960000.0
1.140060938095042,1616709980000.0
0.768319262568603,1616710000000.0
0.8413511440072402,1616710020000.0
1.271641099288689,1616710040000.0
0.8683932816568546,1616710060000.0
0.8200572991097033,1616710080000.0
1.3606690585870227,1616710100000.0
0.8379333857759407,1616710120000.0
0.8592459507249604,1616710140000.0
0.8040201767448857,1616710160000.0
1.1263171425264742,1616710180000.0
1.0329090798343687,1616710200000.0
0.7758506737617956,1616710220000.0
1.3947905386136372,1616710240000.0
0.7797975196810565,1616710260000.0
1.0709017706532569,1616710280000.0
1.268187171578385,1616710300000.0
0.9873227402676076,1616710320000.0
0.871920132612254,1616710340000.0
0.9038343553467699,1616710360000.0
1.3978892876976126,1616710380000.0
1.5817732219136507,1616710400000.0
0.9240069801301088,1616710420000.0
1.4720768181241763,1616710440000.0
0.7793212196243724,1616710460000.0
0.8708277083615621,1616710480000.0
0.817391313964424,1616710500000.0
0.8261487368655059,1616710520000.0
0.8768793054277778,1616710540000.0
1.0064707226009706,1616710560000.0
0.7578098550960711,1616710580000.0
0.869887655114265,1616710600000.0
1.4442487458554991,1616710620000.0
0.8272104560627951,1616710640000.0
0.9744028022282347,1616710660000.0
0.9312865579148668,1616710680000.0
1.0994013142348074,1616710700000.0
0.9187486033697932,1616710720000.0
0.8611899780892989,1616710740000.0
1.0527662918854035,1616710760000.0
0.939835050326352,1616710780000.0
0.9013322182880115,1616710800000.0
1.0795035690479573,1616710820000.0
0.8344242516097001,1616710840000.0
1.4977351873301386,1616710860000.0
2.0037881549423338,1616710880000.0
0.9046836160076267,1616710900000.0
0.9446830639507886,1616710920000.0
0.8626477763664051,1616710940000.0
0.894720285332838,1616710960000.0
1.0920852606067841,1616710980000.0
1.07862525689508,1616711000000.0
0.836904132307335,1616711020000.0
0.9829762732110205,1616711040000.0
0.8783097071691469,1616711060000.0
1.047072300807096,1616711080000.0
1.060530025285958,1616711100000.0
1.027398967492145,1616711120000.0
0.7718564692533136,1616711140000.0
0.904007169649294,1616711160000.0
0.93625855403858,1616711180000.0
0.8175474474726303,1616711200000.0
1.2660301940857766,1616711220000.0
1.075424712365091,1616711240000.0
1.0822904570851772,1616711260000.0
1.0591497292411385,1616711280000.0
1.5043209330025809,1616711300000.0
1.2672515768206416,1616711320000.0
0.8842087628767679,1616711340000.0
1.0394039552218246,1616711360000.0
1.0871176795668704,1616711380000.0
0.818584546512456,1616711400000.0
1.1085849304633975,1616711420000.0
1.2094914216569683,1616711440000.0
0.998976865918025,1616711460000.0
0.8440080620741099,1616711480000.0
0.8576735517049077,1616711500000.0
0.763306044767844,1616711520000.0
0.9317206375207072,1616711540000.0
1.2687268148809414,1616711560000.0
0.7725392387225639,1616711580000.0
1.1816943989947508,1616711600000.0
0.8555901160205822,1616711620000.0
0.8661468513743704,1616711640000.0
1.203046045450922,1616711660000.0
0.8989659417676887,1616711680000.0
0.9584336103752095,1616711700000.0
0.8465865257703867,1616711720000.0
1.055046715823312,1616711740000.0
0.8340065990645125,1616711760000.0
1.0712197568887707,1616711780000.0
1.162747485549074,1616711800000.0
1.2546736398873006,1616711820000.0
0.9715638260942725,1616711840000.0
0.8626150758950517,1616711860000.0
0.7723975347415758,1616711880000.0
1.1305059058345315,1616711900000.0
1.2945585324820694,1616711920000.0
1.0173845511746946,1616711940000.0
0.9050377539654835,1616711960000.0
0.9255254438905137,1616711980000.0
0.9234924300701467,1616712000000.0
1.1753861684910363,1616712020000.0
1.448009009378863,1616712040000.0
0.8579176006400921,1616712060000.0
0.9326596084862289,1616712080000.0
0.9025598423933567,1616712100000.0
0.7855908720997873,1616712120000.0
0.8468977339596112,1616712140000.0
0.9389887323142309,1616712160000.0
0.9006593513448953,1616712180000.0
1.129771362200238,1616712200000.0
1.7150939536473828,1616712220000.0
0.7664528239294146,1616712240000.0
1.0824231004431786,1616712260000.0
1.0130929276570282,1616712280000.0
1.105654330293133,1616712300000.0
0.9272749095858008,1616712320000.0
0.9149524464208104,1616712340000.0
1.0010965839069779,1616712360000.0
0.9384315089629339,1616712380000.0
1.6491777214468497,1616712400000.0
1.16980140944543,1616712420000.0
1.102537264070927,1616712440000.0
0.9258709003485742,1616712460000.0
0.8892448797552704,1616712480000.0
1.3626503099714824,1616712500000.0
1.2583090225476732,1616712520000.0
0.8994132879514591,1616712540000.0
1.0362912369270674,1616712560000.0
1.3094315390824336,1616712580000.0
1.257283163011258,1616712600000.0
1.1324668634825459,1616712620000.0
1.015143128408937,1616712640000.0
0.8486270475261436,1616712660000.0
1.1719640408326126,1616712680000.0
0.980814621448162,1616712700000.0
0.840868530238256,1616712720000.0
1.0010106150813638,1616712740000.0
1.3267919750517787,1616712760000.0
0.8783203728224365,1616712780000.0
1.434734585443126,1616712800000.0
0.9151051212040467,1616712820000.0
1.0797263030014073,1616712840000.0
1.336206151006128,1616712860000.0
1.2285900502518885,1616712880000.0
1.0106331896412268,1616712900000.0
1.361234570387773,1616712920000.0
1.0391498416316667,1616712940000.0
1.6134418522529503,1616712960000.0
1.0397657931689959,1616712980000.0
1.1699088082593372,1616713000000.0
0.8597152997086653,1616713020000.0
0.9574901097721098,1616713040000.0
1.193793347980625,1616713060000.0
0.8014455469695403,1616713080000.0
1.3441811453301062,1616713100000.0
1.117710627378953,1616713120000.0
1.1581648671899192,1616713140000.0
1.072318137929209,1616713160000.0
1.3437043697657962,1616713180000.0
1.0255513653348067,1616713200000.0
1.040984037224579,1616713220000.0
0.9776008857500932,1616713240000.0
0.8794410972635308,1616713260000.0
0.9177805250194064,1616713280000.0
1.1172497058798527,1616713300000.0
0.8127652608529757,1616713320000.0
1.1116536053477877,1616713340000.0
0.7543245569964334,1616713360000.0
0.8547084972796662,1616713380000.0
1.2456593825843385,1616709800000.0
0.7518562613973607,1616709820000.0
0.9650742953662703,1616709840000.0
1.3909377567486378,1616709860000.0
0.7827924968772992,1616709880000.0
1.0875242316829015,1616709900000.0
1.4208327823913465,1616709920000.0
0.9750007272234655,1616709940000.0
0.7281990167805839,1616709960000.0
0.9652482098578866,1616709980000.0
0.8192664930999867,1616710000000.0
0.7312010060050157,1616710020000.0
1.2509396820068368,1616710040000.0
1.5978719561747405,1616710060000.0
0.7105667465456859,1616710080000.0
0.9477995503979051,1616710100000.0
0.9824820735015477,1616710120000.0
0.7524516829510007,1616710140000.0
1.0106162823693512,1616710160000.0
0.9791501433562767,1616710180000.0
1.3036212331900645,1616710200000.0
0.7972883186929942,1616710220000.0
1.0483113805164068,1616710240000.0
0.9134398968214837,1616710260000.0
0.8122753761068214,1616710280000.0
0.7497897737621669,1616710300000.0
0.8570153465617535,1616710320000.0
1.0568632149879282,1616710340000.0
0.7496499739282234,1616710360000.0
0.8447268493181933,1616710380000.0
1.030873715612808,1616710400000.0
1.2205011447516774,1616710420000.0
0.8247475904244932,1616710440000.0
0.8887365118530365,1616710460000.0
0.7921411049295308,1616710480000.0
0.7992153338346897,1616710500000.0
1.1037797996284715,1616710520000.0
1.0747909700883875,1616710540000.0
0.7904660328840163,1616710560000.0
0.851147993295081,1616710580000.0
1.3297414692480716,1616710600000.0
0.7869098104686525,1616710620000.0
0.7949775502909551,1616710640000.0
0.975846871000251,1616710660000.0
0.8648104093972745,1616710680000.0
0.8449182670060648,1616710700000.0
0.8991456890417646,1616710720000.0
0.9601732416577554,1616710740000.0
1.0699952464723923,1616710760000.0
